CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A005690,파미셀,"[8.78, 9.65, 15.54]","[117.1, 197.89, 82.25]","[9.88, 18.16, 11.97]","[20, 72, 76]","[43, 52, 95]","[8.4, 8.24, 8.45, 8.36, 8.3]","[11200, 11550, 11400, 11350, 11450]","[204430, 339752, 164237, 144079, 284363]","[65407, 70565, 58424, 51921, 65967]","[44017, 105579, 63634, 87723, 76843]","[390.0, -389.0, 68.0, -105.0, 13.0]","[11350, 11370, 11370, 11390, 11390]","[218103, 250514, 241747, 217565, 229230]","[11410, 11435, 11435, 11410, 11395]","[229506, 244764, 240575, 227577, 226839]","[11425, 11450, 11450, 11425, 11425]","[219534, 232266, 232266, 219534, 219534]","[390.0, -389.0, 68.0, -105.0, 13.0]",11425,219534,8.21,11250,11380,11375,100.44,101.33,99.56,87.38,179.56,192544,144.0,Y,11.32,Y,N,N,Y,N,Y
A037070,파세코,"[11.86, 17.46, 20.31]","[14.45, 13.66, 16.39]","[1.65, 2.23, 3.08]","[108, 169, 229]","[86, 142, 191]","[1.75, 1.61, 1.48, 1.41, 1.29]","[18500, 18600, 19000, 19550, 19200]","[204573, 157129, 374070, 291240, 246112]","[58534, 52091, 27840, 30657, 50039]","[40882, 44717, 51999, 102316, 20380]","[238.0, 129.0, 67.0, -431.0, 639.0]","[17800, 18020, 18380, 18820, 18970]","[252311, 209236, 257417, 297545, 256357]","[17625, 17705, 17840, 18070, 18255]","[183765, 190335, 222134, 236940, 249230]","[17425, 17425, 17425, 17975, 18475]","[139813, 149047, 156279, 183802, 227346]","[238.0, 129.0, 67.0, -431.0, 639.0]",17425,139813,1.37,19150,19100,18450,100.52,100.52,98.17,82.51,153.52,205120,195.0,Y,16.54,Y,N,N,N,Y,Y
A150900,파수,"[-24.65, -3.7, 18.44]","[-7.73, -122.29, 35.19]","[2.16, 4.36, 5.86]","[-36, -12, 42]","[-45, -8, 41]","[4.61, 4.57, 4.32, 4.49, 4.38]","[10700, 10650, 10650, 10650, 10900]","[123094, 122114, 109743, 83544, 107618]","[21378, 37039, 23214, 22563, 13191]","[20848, 30153, 31454, 24144, 40078]","[-65.0, 66.0, -16.0, 15.0, -165.0]","[10500, 10610, 10720, 10710, 10710]","[176956, 191349, 199568, 142714, 109697]","[10127, 10266, 10365, 10433, 10540]","[127983, 135676, 136882, 136112, 141763]","[10075, 10100, 10375, 10650, 10650]","[94983, 102957, 108601, 108735, 108814]","[-65.0, 66.0, -16.0, 15.0, -165.0]",10075,94983,4.41,10450,10710,10660,102.39,105.26,98.09,60.0,136.84,130762,94.0,Y,-3.3,Y,N,N,N,Y,Y
A170790,파이오링크,"[15.59, 23.54, 19.6]","[9.99, 8.77, 10.84]","[1.37, 1.75, 1.9]","[42, 65, 109]","[56, 107, 112]","[2.75, 2.79, 2.88, 2.99, 3.04]","[16150, 16050, 15900, 16200, 16500]","[26083, 37164, 50367, 71188, 55346]","[10768, 6780, 14471, 8989, 16436]","[8410, 12732, 9532, 12650, 13411]","[-17.0, -35.0, 38.0, -87.0, 0.0]","[16380, 16290, 16180, 16140, 16160]","[47857, 34778, 33878, 42563, 48076]","[15845, 15970, 16045, 16125, 16235]","[36820, 38700, 42569, 46455, 50056]","[15975, 16100, 16100, 16175, 16300]","[27811, 30095, 34757, 42084, 48678]","[-17.0, -35.0, 38.0, -87.0, 0.0]",15975,27811,2.95,16000,16310,16245,100.94,101.88,99.69,78.12,119.69,34259,95.0,N,19.58,Y,Y,N,N,Y,Y
A106240,파인테크닉스,"[0.59, 9.22, 53.0]","[526.12, 34.98, 11.95]","[3.11, 3.13, 4.67]","[81, 101, 359]","[-22, 63, 535]","[1.11, 1.22, 1.36, 1.23, 1.28]","[13100, 13150, 13050, 13300, 13300]","[512389, 634378, 410660, 568093, 559469]","[105280, 120769, 114498, 82425, 101909]","[96460, 119263, 120330, 182622, 169792]","[857.0, -73.0, 522.0, -1689.0, -855.0]","[13230, 13230, 13180, 13160, 13180]","[660485, 679401, 575590, 528362, 539973]","[12870, 12980, 13055, 13150, 13180]","[644597, 663459, 668481, 670404, 599336]","[13050, 13125, 13125, 13150, 13175]","[529196, 548122, 548122, 557048, 552736]","[857.0, -73.0, 522.0, -1689.0, -855.0]",13050,529196,1.12,12950,13110,13145,99.23,100.77,98.07,41.7,110.81,484843,820.0,Y,20.94,Y,N,N,Y,N,Y
A091700,파트론,"[18.71, 6.2, 17.93]","[11.72, 27.74, 9.97]","[1.92, 1.63, 1.63]","[1052, 419, 787]","[642, 206, 783]","[18.14, 18.29, 18.28, 18.41, 18.53]","[11050, 10800, 10900, 10850, 10850]","[659171, 611080, 331805, 293911, 447743]","[143985, 117043, 105741, 97750, 96852]","[201130, 208112, 202904, 172531, 207314]","[-568.0, 157.0, -843.0, -385.0, -847.0]","[10920, 10920, 10920, 10890, 10890]","[654113, 595645, 521028, 489674, 472456]","[10562, 10660, 10745, 10795, 10845]","[692770, 706581, 663579, 614388, 557106]","[10625, 10800, 10825, 10850, 10850]","[685573, 686820, 639915, 607778, 566523]","[-568.0, 157.0, -843.0, -385.0, -847.0]",10625,685573,18.57,10650,10800,10860,100.94,100.94,99.06,82.16,126.76,549403,367.0,N,14.28,N,N,N,N,N,Y
A004720,팜젠사이언스,"[0.53, 13.21, 30.85]","[244.35, 16.79, 4.77]","[1.32, 1.98, 1.26]","[12, -7, -50]","[2, 91, 324]","[2.33, 2.18, 2.34, 2.32, 2.32]","[9400, 9500, 9500, 9490, 9420]","[77262, 101363, 55987, 56535, 89917]","[18672, 15329, 6791, 7207, 9109]","[5826, 5678, 5707, 3528, 8532]","[126.0, -16.0, 23.0, -12.0, -49.0]","[9322, 9382, 9438, 9478, 9462]","[91438, 99634, 98748, 91361, 77055]","[9222, 9277, 9323, 9350, 9365]","[81743, 87590, 83280, 79743, 82159]","[9220, 9245, 9280, 9345, 9410]","[71817, 86033, 72828, 64389, 70845]","[126.0, -16.0, 23.0, -12.0, -49.0]",9220,71817,2.38,9410,9436,9437,99.26,101.28,98.94,93.09,197.66,51624,-57.0,Y,14.86,N,N,N,N,N,N
A028670,팬오션,"[5.49, 3.25, 17.16]","[16.0, 29.0, 5.26]","[0.84, 0.96, 0.8]","[2100, 2252, 5729]","[1477, 907, 5493]","[13.52, 13.63, 13.67, 13.64, 13.59]","[6810, 6720, 6810, 6990, 6710]","[2515811, 2042377, 3063643, 3240964, 3305531]","[119033, 258494, 114115, 146491, 339649]","[237184, 148225, 210550, 363670, 107683]","[-481.0, 1141.0, -478.0, -774.0, 529.0]","[6938, 6866, 6840, 6822, 6808]","[3355210, 3121588, 3042733, 3112558, 2852771]","[7028, 6979, 6934, 6924, 6889]","[4333985, 3764381, 3517797, 3117023, 3116300]","[7070, 7015, 6955, 6955, 6875]","[3407423, 3290673, 3153504, 3161544, 3162745]","[-481.0, 1141.0, -478.0, -774.0, 529.0]",7070,3407423,13.99,6600,6714,6777,99.85,101.67,99.24,71.36,135.15,2428725,-227.0,N,8.63,Y,N,N,Y,N,N
A001020,페이퍼코리아,"[-136.14, 1.18, 25.18]","[-1.94, 350.82, 6.7]","[4.33, 3.29, 1.44]","[-13, 346, 315]","[-278, 2, 92]","[0.82, 0.95, 0.82, 0.94, 0.81]","[2000, 1920, 1875, 2025, 1955]","[232229, 333789, 308245, 1484381, 285268]","[66035, 34660, 21694, 32355, 31165]","[13625, 4651, 14892, 109128, 23194]","[90.0, 15.0, -6.0, -44.0, -4.0]","[2027, 2001, 1959, 1964, 1955]","[196720, 248339, 295428, 515249, 580962]","[2056, 2023, 2007, 2005, 1996]","[239167, 257500, 209500, 343866, 390785]","[2047, 2040, 2022, 2012, 2000]","[182891, 223776, 223776, 242208, 268469]","[90.0, 15.0, -6.0, -44.0, -4.0]",2047,182891,0.81,1955,1955,1996,99.74,101.02,98.21,70.08,158.06,285268,-4.0,Y,-36.59,N,N,N,Y,Y,N
A058430,포스코강판,"[1.23, 2.88, 37.59]","[38.3, 16.47, 3.22]","[0.47, 0.47, 1.03]","[100, 169, 1433]","[26, 71, 987]","[2.48, 2.42, 2.31, 2.29, 2.29]","[52900, 52600, 51600, 52600, 51400]","[103060, 45944, 40999, 43349, 33456]","[3424, 4179, 8110, 2874, 7034]","[4745, 4551, 3225, 4775, 2298]","[-57.0, 44.0, 200.0, -20.0, 219.0]","[53400, 54200, 53120, 52560, 52220]","[259496, 263289, 114373, 72994, 54253]","[50310, 50970, 51470, 52015, 52360]","[144088, 146414, 149666, 152046, 149720]","[48500, 50600, 52100, 52600, 52600]","[44530, 51747, 52413, 52413, 45729]","[-57.0, 44.0, 200.0, -20.0, 219.0]",48500,44530,2.07,50200,51120,52120,99.6,102.59,99.1,58.86,175.3,27820,289.0,Y,13.9,Y,N,N,N,N,Y
A103140,풍산,"[1.28, 5.09, 15.56]","[37.86, 10.89, 3.59]","[0.48, 0.54, 0.52]","[411, 1212, 3141]","[176, 719, 2434]","[11.93, 12.04, 12.0, 11.95, 11.94]","[33700, 33600, 33000, 33200, 33100]","[134363, 112597, 128743, 68445, 100231]","[6409, 16313, 13000, 25201, 10505]","[13192, 16534, 7337, 15096, 12028]","[-176.0, 242.0, 213.0, -77.0, 89.0]","[33520, 33660, 33550, 33430, 33320]","[142954, 132798, 121531, 110964, 109380]","[32925, 33060, 33125, 33250, 33315]","[155214, 142464, 144590, 131743, 128167]","[32775, 33225, 33275, 33375, 33375]","[145447, 135748, 135748, 132222, 125749]","[-176.0, 242.0, 213.0, -77.0, 89.0]",32775,145447,12.05,33300,33130,33340,99.7,100.15,98.95,85.44,150.0,105821,-216.0,Y,7.31,Y,N,N,N,N,N
A005810,풍산홀딩스,"[3.39, 1.92, 21.53]","[11.09, 16.28, 1.71]","[0.33, 0.28, 0.31]","[108, 94, 968]","[242, 131, 1738]","[10.06, 10.05, 10.16, 10.17, 10.18]","[29600, 30200, 30050, 30050, 29800]","[7318, 36255, 12883, 11488, 13748]","[2065, 898, 14007, 3842, 5101]","[9635, 8241, 2097, 2770, 2241]","[-41.0, -65.0, 100.0, 42.0, 65.0]","[29400, 29620, 29750, 29860, 29940]","[15405, 20563, 19313, 18012, 16375]","[29195, 29330, 29435, 29535, 29625]","[13317, 15712, 15902, 15998, 16680]","[29125, 29275, 29400, 29450, 29550]","[11730, 13172, 14051, 14056, 14483]","[-41.0, -65.0, 100.0, 42.0, 65.0]",29125,11730,10.24,29150,29710,29730,101.54,101.54,96.05,79.59,110.63,23271,112.0,N,8.95,N,N,N,N,Y,Y
A370090,퓨런티어,"[-30.24, -36.14, 29.55]","[0.0, 0.0, 0.0]",[],[],[],"[1.12, 0.91, 0.74, 0.58, 0.52]","[21100, 21250, 21050, 21200, 21600]","[189693, 124689, 119610, 62749, 145780]","[27913, 25155, 15585, 20135, 23349]","[5960, 8249, 6838, 9076, 20039]","[139.0, 152.0, 146.0, 196.0, 108.0]","[21420, 21550, 21380, 21220, 21240]","[291298, 248412, 194838, 142230, 129789]","[21360, 21335, 21280, 21265, 21295]","[259578, 256541, 258748, 258503, 263252]","[21425, 21325, 21275, 21225, 21225]","[199056, 200011, 200011, 200011, 200011]","[139.0, 152.0, 146.0, 196.0, 108.0]",21425,199056,0.46,21800,21380,21400,98.39,100.0,95.64,90.6,178.9,225709,733.0,N,-12.28,N,N,N,N,Y,Y
A053610,프로텍,"[19.94, 5.54, 20.66]","[4.6, 26.36, 6.26]","[0.81, 1.3, 1.05]","[460, 154, 503]","[374, 111, 471]","[2.12, 2.24, 2.35, 2.43, 2.45]","[30300, 30150, 30400, 30300, 29550]","[85883, 97494, 206954, 53979, 78172]","[7609, 8198, 9963, 10737, 11898]","[7732, 14020, 7379, 5399, 7490]","[28.0, -54.0, 138.0, 103.0, 120.0]","[30440, 30330, 30340, 30330, 30140]","[111457, 97358, 112173, 106562, 104830]","[29310, 29675, 29975, 30155, 30235]","[122983, 126225, 137097, 128484, 124703]","[30025, 30225, 30325, 30325, 30325]","[107536, 107536, 124862, 107170, 92599]","[28.0, -54.0, 138.0, 103.0, 120.0]",30025,107536,2.36,29300,29740,30040,100.17,101.02,99.83,76.79,119.97,68845,-13.0,N,15.38,N,Y,N,Y,N,N
A377220,프롬바이오,"[64.33, -43.11, 20.88]","[0.0, 0.0, 12.06]",[1.83],[114],[113],"[0.27, 0.24, 0.42, 0.41, 0.44]","[8850, 9120, 9140, 9310, 9340]","[96662, 141338, 78716, 236391, 159753]","[11410, 9794, 9836, 6809, 8341]","[1555, 6721, 10020, 16214, 17175]","[27.0, 49.0, -3.0, -65.0, -26.0]","[9048, 9050, 9052, 9080, 9152]","[118801, 123766, 105666, 135788, 143859]","[9098, 9090, 9082, 9101, 9128]","[791533, 318357, 148604, 142325, 139119]","[9125, 9120, 9120, 9125, 9130]","[172636, 156028, 131867, 131867, 131867]","[27.0, 49.0, -3.0, -65.0, -26.0]",9125,172636,0.55,9210,9294,9173,99.89,101.41,99.67,85.56,263.3,77176,116.0,N,14.03,N,N,N,N,N,Y
A367000,플래티어,"[0.0, 39.6, 16.07]","[0.0, 0.0, 37.7]",[4.18],[41],[42],"[0.12, 0.3, 0.25, 0.17, 0.18]","[19800, 20350, 19550, 20000, 19750]","[168385, 294193, 148624, 80861, 40376]","[13342, 18131, 8634, 5387, 10181]","[18053, 17553, 6905, 18863, 7077]","[-145.0, 10.0, 107.0, -239.0, 15.0]","[18940, 19250, 19410, 19720, 19890]","[141385, 185600, 190003, 189917, 147877]","[18920, 19095, 19150, 19255, 19320]","[217224, 187827, 155886, 150313, 138281]","[18875, 18925, 18925, 19000, 19225]","[149576, 149576, 142983, 139198, 116952]","[-145.0, 10.0, 107.0, -239.0, 15.0]",18875,149576,0.13,19100,19550,19480,100.79,100.79,98.43,76.96,223.04,36876,47.0,N,18.56,N,N,N,N,N,Y
A051380,피씨디렉트,"[10.89, 15.7, 27.48]","[22.52, 14.25, 12.62]","[2.28, 2.09, 3.08]","[57, 69, 188]","[38, 61, 130]","[0.85, 0.39, 0.68, 0.95, 1.11]","[17200, 17400, 17750, 18000, 18300]","[90925, 90161, 130860, 94504, 67904]","[16514, 17626, 11592, 10703, 7198]","[5888, 6208, 7295, 9872, 15148]","[94.0, 52.0, 108.0, -16.0, -96.0]","[17650, 17490, 17520, 17610, 17730]","[86707, 94619, 98879, 102081, 95344]","[17760, 17740, 17725, 17755, 17780]","[87644, 94215, 101980, 103662, 98303]","[17700, 17700, 17700, 17725, 17725]","[85617, 90591, 96469, 98210, 92928]","[94.0, 52.0, 108.0, -16.0, -96.0]",17700,85617,0.97,22900,20970,19245,99.56,103.71,96.07,46.07,167.25,456359,172.0,Y,18.02,Y,N,N,N,Y,Y
A178920,PI첨단소재,"[6.95, 15.62, 21.03]","[58.01, 26.04, 25.28]","[4.09, 3.84, 4.97]","[336, 600, 759]","[177, 417, 640]","[11.46, 11.56, 11.31, 11.26, 11.2]","[46100, 45800, 45200, 46100, 46000]","[271765, 201229, 98296, 142643, 130351]","[5545, 12769, 11706, 7380, 8558]","[13900, 2795, 4033, 15482, 6777]","[-443.0, 281.0, 284.0, -111.0, 94.0]","[44980, 45270, 45330, 45530, 45840]","[147649, 175069, 162255, 177160, 175246]","[44410, 44670, 44830, 45055, 45220]","[122032, 136875, 139673, 145691, 145216]","[44350, 44400, 44675, 45000, 45150]","[101583, 122673, 122673, 138308, 135535]","[-443.0, 281.0, 284.0, -111.0, 94.0]",44350,101583,10.77,46500,46560,45945,101.4,101.61,99.78,84.73,145.81,112747,361.0,Y,14.53,Y,N,N,N,Y,Y
A319660,피에스케이,"[0.0, 11.0, 30.3]","[17.54, 26.9, 10.16]","[1.78, 2.73, 2.67]","[169, 316, 941]","[150, 223, 767]","[11.14, 11.24, 11.32, 11.61, 11.91]","[50000, 50300, 50400, 50400, 48600]","[205141, 102435, 157730, 109311, 169081]","[4960, 6144, 14023, 10275, 12064]","[31007, 22075, 19829, 21815, 3965]","[-213.0, -341.0, -304.0, -358.0, 473.0]","[49070, 49380, 49820, 50080, 49940]","[174138, 165379, 167719, 162432, 149304]","[48120, 48660, 49025, 49260, 49255]","[178387, 179373, 173645, 156536, 155226]","[48425, 48700, 48925, 49200, 49200]","[164979, 164979, 152471, 146871, 146871]","[-213.0, -341.0, -304.0, -358.0, 473.0]",48425,164979,12.18,47650,48920,49370,101.47,101.89,99.06,69.57,114.17,182782,-7.0,Y,13.77,Y,Y,N,Y,Y,N
A031980,피에스케이홀딩스,"[6.54, 38.01, 20.76]","[6.23, 2.82, 8.28]","[0.4, 0.82, 1.47]","[73, -25, 226]","[126, 592, 466]","[2.65, 2.6, 2.56, 2.48, 2.47]","[14700, 14800, 14900, 14750, 14450]","[119169, 51185, 93163, 32454, 43718]","[11586, 5474, 13155, 23421, 19214]","[4399, 4806, 9538, 14048, 15502]","[88.0, -25.0, 15.0, 79.0, 35.0]","[14500, 14700, 14890, 14890, 14720]","[115973, 119626, 128241, 110283, 68093]","[14110, 14290, 14410, 14480, 14510]","[98189, 98129, 96168, 90940, 88848]","[14000, 14100, 14425, 14725, 14725]","[86144, 86144, 86144, 76066, 69262]","[88.0, -25.0, 15.0, 79.0, 35.0]",14000,86144,2.46,13800,14400,14645,103.99,104.35,100.0,71.88,134.42,163629,149.0,N,21.77,N,N,N,Y,Y,Y
A239890,피엔에이치테크,"[223.76, 117.77, 28.51]","[-5.16, -15.71, 71.82]","[-2.49, 17.23, 13.78]","[-5, -13, 37]","[-76, -57, 36]","[2.85, 2.77, 2.71, 2.6, 2.78]","[30900, 31500, 30850, 31750, 33500]","[176223, 110097, 57549, 63162, 160659]","[3509, 3325, 11272, 4728, 6375]","[4020, 7050, 3856, 8433, 5396]","[28.0, -38.0, 98.0, 10.0, -53.0]","[29320, 29900, 30430, 31110, 31700]","[133009, 145708, 142655, 149155, 113824]","[28245, 28795, 29240, 29710, 30220]","[109608, 117369, 120201, 120721, 114044]","[28275, 28375, 28500, 29575, 30700]","[65592, 77726, 77726, 77726, 77726]","[28.0, -38.0, 98.0, 10.0, -53.0]",28275,65592,3.14,33100,32970,31700,100.91,104.53,95.02,43.66,171.3,137858,-60.0,N,123.35,N,N,N,N,Y,N
A137400,피엔티,"[-2.6, 33.56, 33.48]","[-63.76, 14.56, 18.6]","[1.66, 4.04, 5.23]","[15, 553, 544]","[-30, 344, 527]","[8.93, 8.67, 8.67, 8.52, 8.27]","[50400, 49950, 51500, 50600, 50200]","[140858, 138133, 177127, 209812, 172968]","[23707, 23396, 9478, 33002, 35965]","[19964, 17174, 9945, 15642, 12406]","[422.0, -55.0, -263.0, 355.0, 817.0]","[50780, 50430, 50590, 50590, 50530]","[324186, 174357, 158231, 167188, 169348]","[52010, 51675, 51525, 51305, 51005]","[376924, 289913, 286631, 284911, 271775]","[52250, 51200, 51100, 50650, 50600]","[244809, 220906, 203786, 195188, 176766]","[422.0, -55.0, -263.0, 355.0, 817.0]",52250,244809,8.27,50200,50530,51005,100.4,102.39,99.2,40.54,109.56,172968,817.0,N,21.48,N,N,N,Y,N,Y
A128660,피제이메탈,"[5.19, 11.42, 36.24]","[31.94, 11.94, 7.19]","[1.66, 1.33, 2.25]","[44, 64, 252]","[21, 47, 184]","[0.25, 0.39, 0.23, 0.3, 0.45]","[5950, 5760, 5600, 5680, 5570]","[2800833, 592135, 467848, 322306, 385956]","[45423, 35940, 37692, 35115, 36678]","[34149, 5536, 7854, 25960, 10687]","[90.0, 96.0, 79.0, 36.0, 81.0]","[5920, 5896, 5816, 5750, 5712]","[1671105, 1514843, 1109017, 962480, 925040]","[5691, 5735, 5771, 5814, 5831]","[1460501, 1394108, 1379032, 1365535, 1339491]","[5820, 5820, 5820, 5820, 5820]","[1173459, 867738, 867738, 867738, 839929]","[90.0, 96.0, 79.0, 36.0, 81.0]",5820,1173459,0.39,5590,5626,5721,101.61,103.4,99.28,46.96,141.5,301599,95.0,Y,17.62,Y,N,N,Y,N,Y
A166090,하나머티리얼즈,"[20.86, 22.82, 29.96]","[13.45, 14.75, 18.54]","[2.53, 2.95, 4.77]","[409, 531, 823]","[277, 380, 667]","[25.86, 25.63, 25.6, 25.53, 25.55]","[56200, 56300, 56000, 55700, 55300]","[286346, 149453, 63529, 75014, 45555]","[11219, 6074, 5029, 7557, 6123]","[13733, 3097, 5569, 5685, 4513]","[104.0, 40.0, 98.0, 5.0, -122.0]","[52500, 53480, 54440, 55360, 55900]","[106884, 129542, 133712, 136723, 124147]","[51560, 52390, 52990, 53380, 53750]","[89558, 95748, 93597, 91012, 91794]","[51500, 51650, 51750, 52150, 53950]","[72610, 72610, 61765, 61785, 61785]","[104.0, 40.0, 98.0, 5.0, -122.0]",51500,72610,25.63,54100,55180,54810,101.29,101.66,99.63,75.23,121.63,63964,72.0,Y,24.55,Y,N,N,N,N,Y
A003380,하림지주,"[3.24, 3.18, 16.39]","[14.43, 15.27, 2.8]","[0.37, 0.4, 0.34]","[3065, 3540, 7446]","[946, 1736, 5881]","[7.14, 7.17, 7.2, 7.39, 7.44]","[10550, 10500, 10350, 10500, 10700]","[204725, 328176, 285383, 181403, 982993]","[100036, 82425, 71751, 53844, 68503]","[59376, 52578, 79287, 86665, 179364]","[589.0, 235.0, 160.0, -142.0, -235.0]","[10690, 10670, 10590, 10530, 10520]","[575029, 351078, 331217, 268970, 397533]","[10345, 10400, 10415, 10450, 10541]","[434795, 437184, 430612, 431430, 485407]","[10375, 10525, 10525, 10525, 10575]","[346187, 346187, 334725, 334725, 334725]","[589.0, 235.0, 160.0, -142.0, -235.0]",10375,346187,7.23,10300,10530,10560,100.97,100.97,97.57,83.01,124.27,379906,373.0,N,7.6,Y,Y,N,Y,Y,Y
A126700,하이비젼시스템,"[6.98, 8.2, 27.72]","[22.31, 21.11, 8.22]","[1.41, 1.54, 1.83]","[36, 128, 435]","[65, 98, 453]","[5.96, 6.09, 6.16, 6.13, 6.39]","[20600, 20500, 20150, 20300, 20300]","[342697, 181617, 140080, 128535, 96014]","[32278, 31288, 29164, 30494, 58731]","[44945, 28339, 20227, 29063, 22205]","[111.0, 46.0, 293.0, -48.0, 205.0]","[20230, 20310, 20340, 20330, 20370]","[176945, 193213, 191803, 184626, 179315]","[19790, 19995, 20105, 20195, 20230]","[163731, 169239, 170056, 167468, 159821]","[19975, 20050, 20100, 20125, 20225]","[152844, 158663, 158663, 153786, 145678]","[111.0, 46.0, 293.0, -48.0, 205.0]",19975,152844,6.37,20050,20290,20315,101.0,101.25,99.75,63.34,133.17,126104,507.0,Y,14.3,Y,N,N,N,N,Y
A004590,한국가구,"[5.97, 8.39, 17.79]","[10.33, 7.25, 4.42]","[0.6, 0.57, 0.75]","[87, 105, 149]","[61, 93, 219]","[1.19, 0.43, 0.45, 0.89, 0.43]","[7640, 7880, 7890, 8130, 8380]","[13686933, 5850139, 6764056, 2389031, 1428167]","[28442, 22109, 80594, 26227, 50873]","[19016, 39363, 15678, 100072, 27924]","[48.0, -129.0, 269.0, -299.0, 41.0]","[6766, 7046, 7310, 7628, 7984]","[3076130, 4234469, 5466801, 5904385, 6086716]","[6538, 6713, 6861, 7042, 7254]","[1931168, 2313188, 2909706, 3129845, 3266437]","[6455, 6510, 6555, 6585, 7120]","[557732, 557732, 557732, 626758, 1051648]","[48.0, -129.0, 269.0, -299.0, 41.0]",6455,557732,0.36,7850,8024,7667,98.6,100.76,96.31,67.77,115.54,794040,-278.0,Y,10.72,Y,N,N,N,Y,N
A039340,한국경제TV,"[13.01, 14.63, 17.3]","[7.22, 6.87, 6.7]","[0.86, 0.91, 1.02]","[137, 182, 265]","[150, 190, 254]","[9.59, 9.59, 9.58, 9.56, 9.57]","[7190, 7210, 7180, 7170, 7140]","[19676, 19711, 15482, 16600, 7347]","[3001, 4373, 1379, 2247, 1921]","[3811, 8883, 9173, 12359, 8667]","[-2.0, -3.0, -24.0, -45.0, -33.0]","[7162, 7174, 7182, 7184, 7178]","[26057, 20706, 18839, 16767, 15875]","[7069, 7104, 7130, 7147, 7155]","[26488, 27289, 24098, 21455, 20381]","[7100, 7145, 7155, 7165, 7165]","[22320, 22528, 19975, 18973, 18228]","[-2.0, -3.0, -24.0, -45.0, -33.0]",7100,22320,9.54,7050,7108,7145,100.14,100.43,99.29,89.36,131.21,11422,-35.0,Y,14.98,Y,N,N,Y,N,N
A034950,한국기업평가,"[20.96, 19.89, 22.97]","[13.05, 23.32, 15.66]","[2.44, 4.88, 3.42]","[316, 327, 362]","[248, 242, 267]","[75.84, 75.85, 75.85, 75.85, 75.85]","[80800, 80800, 80600, 80800, 80800]","[2135, 1234, 973, 2174, 891]","[654, 792, 509, 388, 466]","[1899, 2177, 2388, 1957, 1668]","[-117.0, -135.0, -154.0, -123.0, -97.0]","[80640, 80700, 80740, 80760, 80760]","[1235, 1234, 1313, 1572, 1482]","[80400, 80480, 80560, 80600, 80650]","[1191, 1160, 1149, 1210, 1231]","[80400, 80450, 80550, 80650, 80750]","[1158, 1156, 1103, 1103, 1103]","[-117.0, -135.0, -154.0, -123.0, -97.0]",80400,1158,75.87,81800,81180,80960,99.14,100.73,99.14,86.43,109.05,2611,15.0,N,21.27,Y,Y,N,N,Y,Y
A002960,한국쉘석유,"[21.3, 21.44, 27.97]","[19.97, 15.99, 11.52]","[4.29, 3.43, 3.06]","[257, 310, 380]","[210, 210, 290]","[63.1, 63.09, 62.91, 62.91, 62.91]","[254000, 252500, 252500, 253500, 253500]","[1495, 3433, 597, 615, 900]","[993, 1354, 892, 881, 908]","[1081, 971, 876, 1407, 887]","[-74.0, 17.0, 55.0, -176.0, -83.0]","[254000, 254100, 253600, 253500, 253200]","[1058, 1647, 1412, 1372, 1410]","[251850, 252200, 252450, 252800, 253100]","[1038, 1228, 1226, 1196, 1181]","[251250, 252250, 252500, 253000, 253500]","[941, 941, 941, 888, 858]","[-74.0, 17.0, 55.0, -176.0, -83.0]",251250,941,62.92,253500,253300,253450,100.0,100.0,99.41,94.67,115.98,1225,32.0,Y,23.57,Y,N,N,N,Y,Y
A006200,한국전자홀딩스,"[-11.06, -5.36, 20.34]","[-2.75, -7.84, 4.39]","[0.3, 0.4, 0.75]","[-121, -2, 385]","[-238, -348, 292]","[7.84, 7.92, 8.11]","[1935, 1935, 1895]","[5998850, 694547, 404921]","[143150, 239995, 159324]","[128974, 94006, 27185]","[-91.0, 32.0, 106.0]","[1873, 1885, 1890]","[1598212, 1644115, 1672800]","[1854, 1865, 1871]","[935114, 978943, 996026]","[1845, 1860, 1867]","[347222, 443835, 443835]","[-91.0, 32.0, 106.0]",1845,347222,8.11,1895,1890,1871,101.85,101.85,99.74,63.06,144.59,404921,106.0,Y,1.31,Y,Y,Y,N,Y,Y
